LAMMPS data file via write_data, version 3 Mar 2020, timestep = 1000

4864 atoms
2 atom types

-3.9006362984379528e+01 4.3344360484379528e+01 xlo xhi
-3.7533609150731806e+01 4.2542710950745985e+01 ylo yhi
-3.2057278850357676e+01 4.5329282050343650e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 10.811
2 14.0067


Atoms

4846 2 1 2.5000000000000000e-01 39.930079718487384 36.48856917789996 -27.861630331756782 0 0 0
4847 2 2 -2.5000000000000000e-01 41.376354547143286 36.4871471210664 -27.870696323484808 0 0 0
4848 2 1 2.5000000000000000e-01 42.101329349901015 35.23731535503009 -27.87069127776812 0 0 0
4849 1 1 2.5000000000000000e-01 39.20604507225091 37.73500496601308 -31.094503390645972 0 0 0
4850 1 2 -2.5000000000000000e-01 39.92719879000668 38.9886070505394 -31.09804650569691 0 0 0
4851 1 1 2.5000000000000000e-01 41.373597501960255 38.98969672306947 -31.09883313649194 0 0 0
4852 1 2 -2.5000000000000000e-01 42.09795417455587 37.737918348730034 -31.087679556204808 0 0 0
4853 2 2 -2.5000000000000000e-01 39.20890958562581 37.73898975070534 -27.857109335012748 0 0 0
4854 2 1 2.5000000000000000e-01 39.932704521861815 38.98979492724622 -27.862929387474225 0 0 0
4855 2 2 -2.5000000000000000e-01 41.37919682496389 38.98774015144433 -27.875210462667287 0 0 0
4856 2 1 2.5000000000000000e-01 42.101749143607115 37.73647540038729 -27.874663315960223 0 0 0
4857 1 1 2.5000000000000000e-01 39.20474312809265 40.24138800336867 -31.097948441680067 0 0 0
4858 1 2 -2.5000000000000000e-01 39.92996278874656 41.49422674725547 -31.09863664274691 0 0 0
4859 1 1 2.5000000000000000e-01 41.3735779762901 41.4938966437481 -31.094600646108827 0 0 0
4860 1 2 -2.5000000000000000e-01 42.095277374745685 40.24141973437203 -31.097618212853767 0 0 0
4861 2 2 -2.5000000000000000e-01 39.21212924829886 40.24126178860253 -27.869372067518814 0 0 0
4862 2 1 2.5000000000000000e-01 39.93546589598444 41.49201513088612 -27.868540874809284 0 0 0
4863 2 2 -2.5000000000000000e-01 41.38015790332779 41.49378985254522 -27.874651404751198 0 0 0
4864 2 1 2.5000000000000000e-01 42.1021211404558 40.24202107002556 -27.871338555564275 0 0 0

Velocities

1 1.2717613360153406e-02 -6.2866767946190616e-02 -3.2461996022097722e-01
2 -1.7765139766290416e-01 -1.7939592738639179e-01 -2.9526118675132657e-01
3 -2.0602240394379293e-01 1.4950851220382078e-01 -2.2899497164283930e-01
4 -2.6832019149996639e-01 3.7273561611227690e-01 5.9262662196190370e-02
5 9.4838131975830395e-02 1.5084042019340937e-01 -2.3134980354267451e-01
6 3.2717662318864965e-01 -1.7880068490872864e-01 -8.1512627024633388e-04
7 3.6111249128003992e-01 3.7725425283617564e-01 -1.4094610315739725e-01
8 1.9384164477677482e-01 -1.2555642618140050e-01 3.9479324521023129e-01
9 2.5804155192376577e-01 4.5901401527108462e-02 4.8214185716754404e-01
10 -3.8309392533467511e-02 1.7506701130153582e-01 1.0318148456403349e-01
11 1.6488511482531207e-01 -2.0982871846214612e-01 -5.7111015674421062e-01
12 7.6725456612465603e-02 2.8560008111661744e-01 -7.0497319573030362e-02
13 2.2422914040492520e-01 8.3107902514213614e-02 9.7218584832372348e-02
14 3.1338226452927116e-02 -2.0856697378090083e-01 -4.5518423670860071e-02
15 -1.7248992323124525e-02 4.4667512378298196e-01 6.5805513642695962e-02
16 -1.5084706566424994e-01 2.2739730848456527e-01 -1.3391908243985834e-01
17 3.7573663748597119e-01 -3.8716735407581832e-02 2.7022615471020400e-01
18 -1.8633501166228364e-01 -3.0524485296224707e-01 5.0724332856534859e-01
19 3.5224807927539742e-01 1.8305937010077411e-01 -2.8285345432275683e-01
20 2.4435349380251148e-01 -3.2540984274467097e-02 3.5233803125432832e-02
21 1.3390716562193666e-01 -4.5384940930001166e-01 4.1679344842436122e-01
22 -2.3179427719222792e-01 -3.8951470803134142e-01 -2.3212944166771099e-01
23 -2.1364966874758370e-01 2.3418281039805891e-01 -2.9744465678047260e-01
24 -2.9190748452538801e-02 1.0779675100720068e-01 -3.0730254361011072e-01
25 1.4497613930624478e-02 1.0379274665619287e-01 1.7298421028289360e-01
26 1.1813281058088446e-01 -4.9963156334340264e-01 2.9326523851762470e-01
27 1.5074473057178774e-02 -1.4531477731464534e-02 -3.3031288652728912e-02
28 3.0402355490390454e-01 4.3495912996281377e-01 -2.6089315594393486e-01
29 -1.5277659696076537e-01 2.7277305364091997e-01 -2.8189709088748494e-01
30 -2.9209201747562780e-02 -1.9737103848321103e-01 6.8370213113130504e-02
31 6.3474268006780687e-02 -5.8440494913973473e-01 4.3683079378633860e-01
32 -1.5843929313888824e-01 -4.7721724534740034e-01 -3.3880296854326042e-01
33 -2.6980977452110751e-03 -1.7058818688300503e-02 -4.7728120803138270e-02
34 3.6165819235936864e-01 -5.6063295641566546e-01 -1.4853715146165483e-01
35 -2.4254602949671980e-01 -5.1075818738057321e-01 -1.4408737462877150e-01
36 6.5701376904475484e-01 -1.7994058644439823e-01 1.6667659924903175e-01
37 -1.4445363372061651e-01 -3.1028788265430529e-01 -5.5628423240084079e-01
38 -2.1855466359165568e-01 4.1295320171992117e-01 3.1957755219051664e-01
39 1.6139294121769396e-01 7.0994075982242527e-02 1.7009962088258040e-01
40 -3.4495782700791872e-01 1.6923990354792406e-01 4.4805972756277318e-01
41 3.6941923885633016e-01 -1.1130668038697117e-01 1.8875036778060414e-01
42 -1.1493400702026177e-01 1.4666406027606543e-01 -3.0537715995677350e-01
43 2.4487660042779053e-01 -2.7653538102867187e-01 -2.1569740752245201e-01
44 2.8467194627622433e-01 2.7718530049212858e-01 -8.7218608288061480e-02
45 3.1810063300276986e-01 -1.9016001737666327e-01 9.8483948449814562e-02
46 3.0218761522101073e-01 -3.9116876152706737e-01 2.7405811872597097e-01
47 2.0181093590427621e-01 7.5928963107840822e-02 -3.9920817991970753e-02
48 -9.2148443213789705e-02 4.7378197850196740e-01 -1.4474742163485504e-01
49 2.8173138890961413e-01 -4.9653169518572121e-01 -6.6773341568607064e-02
50 4.9406260634570559e-01 2.1968359753378969e-01 -2.6165957666788686e-01
51 -2.8534008250123044e-01 -1.6788913748486847e-01 -3.2327661187600387e-01
52 -3.8901012353315501e-01 -1.5882089999603616e-01 4.3567003495727279e-02
53 1.3135219173527002e-01 -5.9963221626154126e-02 -2.1512945781228510e-01
54 4.5157220961560517e-04 -9.2188563760053410e-02 -2.9646878152073137e-02
55 4.4876400764839186e-01 -3.6966665379551444e-01 4.7640220564538906e-02
56 -2.8294946398616714e-02 2.5780795178658362e-03 -1.8807302237950710e-01
57 9.8871045258793616e-02 7.8203811678802734e-02 1.6851943126532601e-01
58 -1.9818380857820006e-01 -4.4859185184950290e-01 2.3619661956626228e-01
59 -1.1194982433174551e-01 4.0078196289679396e-01 -3.4924329279699196e-01
60 7.8307992118797548e-02 3.9980010361888085e-01 -1.3967167201391825e-01
61 1.2708274785627266e-01 -2.7017964439721531e-01 -2.1511337735145525e-01
62 1.1855161707469123e-02 -5.1583969527210694e-01 1.3714260961683761e-02
63 1.3240810361549097e-02 -1.6102318779023683e-01 2.9972271951430943e-02
64 -4.4027720090050093e-01 3.4318267836750085e-02 -1.3495213214368168e-01
65 -1.6089171734960461e-01 2.6654847353278044e-01 -2.0379997779983047e-01
66 3.4158239429063192e-01 5.2005555545915794e-01 -1.0751347347721119e-01
67 1.3238349324372464e-01 1.5551321488050154e-01 -1.1120338806050636e-01
68 2.8410325801718805e-01 -5.4369786647084251e-01 -2.3481876024047635e-01
69 1.5527667846630225e-01 2.3453595428522145e-01 -2.9870458723376875e-01
70 -1.4894550078598864e-01 -3.6980169847583413e-02 2.1143524888358797e-01
71 3.1894949228128237e-02 -1.9454328436427501e-01 1.2784424367878156e-01
72 -3.1911046949977573e-01 -3.2949903740790168e-02 1.2754963539533715e-01
73 2.5114226429047678e-03 -9.1828766285289593e-03 1.4966950244913271e-01
74 -7.7064175212608388e-02 -1.7984217658814222e-02 -1.2995471980400258e-01
75 -8.8699073091373939e-02 -2.3363473822707612e-01 6.7880913416038038e-02
76 1.1400019021233676e-01 2.0056188072278355e-01 -3.4204813228735814e-01
77 2.1757440247821758e-01 1.6199992282187500e-01 -1.7237148650659478e-01
78 -2.7890594293876114e-01 1.4431798444850985e-01 -1.0894374014068993e-02
79 2.6462923892802042e-03 1.0409475276888275e-01 1.5072986769935756e-01
80 7.1155401457784884e-01 2.3201588557917682e-01 -1.0315321319119662e-01
81 1.5781927583509830e-01 2.2261473100782606e-01 -9.8566885743411561e-02
82 -3.6742414301587695e-01 2.2460601333806365e-01 -2.1093480420746585e-01
83 -1.4467881162338559e-02 -1.9145923783323274e-01 -9.1675454119828484e-02
84 -1.7929387351713733e-01 1.3904037283363596e-01 2.1155068210723521e-01
85 2.4955107318522771e-01 1.1858461228672204e-01 -3.8296581493657905e-01
86 1.6926712037387356e-01 -1.2847212130137917e-01 -2.3666400225387949e-01
87 3.7071037301574898e-02 -1.9612277509324241e-01 9.3832625353452492e-02
88 1.3092113491736559e-01 -5.2980964851709189e-01 -2.6617010203763458e-01
89 3.0809766095514446e-01 1.7792297461549372e-01 4.2960320294983229e-02
90 -2.1042426343280199e-01 4.6867424873233882e-01 2.9470741415398199e-01
91 2.9968089391806724e-01 3.8414425853887213e-01 -7.3966558121086723e-01
92 -2.5338673435374887e-01 1.1367295971419404e-03 -1.5531692665090586e-02
93 -4.8631106172961230e-01 -1.2442612008015277e-01 1.9765342956662538e-01
94 1.6602168540136142e-01 1.2295899513056813e-01 -2.4895185397516020e-01
95 -1.1399981796120642e-01 2.8184954956048208e-01 3.2483449413543919e-01
96 -1.8171255536486677e-01 -3.2555157934026566e-02 -6.8584400019525163e-02
97 -9.5871913671332520e-02 -1.4246407943275509e-02 5.8440481691588664e-01
98 -2.6600922962873380e-01 -1.2235911205672126e-01 1.5961370862266752e-01
99 2.9417993172661389e-01 2.5285309377512888e-01 7.2830940908522335e-01
100 -7.5205385382209999e-02 1.4021278167935219e-01 -4.2884267277007240e-02
101 2.4407745511077589e-01 3.0725853567992023e-01 7.7931750196437305e-02
102 1.9746872560524789e-01 -4.4793212189263271e-02 -3.7888939116917264e-02
103 -1.8361281926963319e-01 -2.6253962581326412e-01 -4.8708131068491922e-02
104 1.4280372985057025e-02 3.4147835792424558e-01 8.0947695849817286e-02
105 -5.6583385249253215e-01 -2.1568608679086679e-01 2.9170124854369978e-01
106 -1.8004176807161772e-02 -3.1220206783460419e-01 3.1840954415438505e-01
107 -7.5371619041402799e-02 -5.7478606058972009e-02 1.8743225977025726e-02
108 5.6601020446342176e-01 8.1919445862288554e-02 -2.6946761850807188e-01
109 1.8130003202483308e-01 2.7103756316312805e-02 3.2341580211397553e-01
110 5.6665649387931574e-02 2.4831995351116112e-01 1.1796104542461913e-01
111 -1.6866913787117924e-01 -1.8098933772952239e-01 9.7927473765433856e-02
112 -1.0994971272414512e-01 3.2747413715198681e-01 5.6504432425424370e-02
113 6.8333545402139012e-02 2.4815178923480376e-02 -1.3067409851458933e-01
114 -5.2930029768263931e-01 -1.2324616115032746e-02 -6.4100573288106519e-02
115 6.2244059607010134e-02 -4.8606003009536054e-03 -3.6634574906016931e-01
116 3.0450445160069201e-01 3.5541708693415996e-02 1.5122528578795674e-01
117 -1.0378937776923063e-01 1.3731799761020902e-02 1.0811903542837770e-01
118 2.5357420457633012e-01 1.1054824458822017e-01 1.0261685863868435e-01
119 2.4961637899748246e-01 3.4638503830302103e-01 7.5651597196257664e-02
120 -1.4578057371359276e-01 -2.9505058680992069e-01 1.1734254214028596e-01
121 -2.7080352736473451e-01 1.8905603119764428e-01 1.5992354252487843e-02
122 8.1157365372282311e-02 2.2263820771156453e-01 4.2635794486359996e-01
123 1.3975197426745384e-01 -1.7309162502681508e-01 -2.6809064562712054e-01
124 -1.9601362998952360e-01 -2.8694446056684780e-01 -1.1878125696298185e-01
125 -1.0933992317111046e-01 -1.2620223596057253e-01 3.8193917557041039e-02
126 -1.3077719117590209e-01 -8.7946024941327527e-02 2.0865503015547734e-01
127 5.5593052395565543e-02 1.3552363804148834e-01 -2.4027329490527091e-01
128 3.5330224745522526e-01 6.4072344471440862e-02 -4.2616067956103904e-01
129 1.2669422042274928e-01 1.9942425206103670e-01 -2.6673572706845466e-01
130 1.0183307454979680e-01 5.1640653442722950e-01 -1.0694723806742105e-01
131 6.1254004394006016e-02 -1.8753444829921133e-02 -5.2318826715939633e-02
132 -2.7013348400866888e-01 -8.0916682389329406e-02 -1.5058267828401736e-01
133 5.6170514033863683e-01 1.0736952379983272e-01 -1.9652738073408654e-01
134 -9.1098663049002312e-02 -1.7091900588460437e-02 7.3675424504453810e-03
135 8.5903218247494043e-02 -6.8763214374587725e-02 -3.2418144375339630e-01
136 -2.5554326126387977e-01 -8.2040982973990966e-03 6.6418553090737875e-01
137 -2.2056014573140123e-01 -3.7731774953185110e-01 1.0793969058055754e-01
138 3.9135156512345615e-02 -1.8755027963106657e-01 4.6564427899203247e-03
139 2.8389723185187210e-01 -2.6781026886256237e-01 -2.9185902725393742e-01
140 8.6408626826977614e-02 -1.4271218155470871e-02 5.8162994755971731e-01
141 -7.0209102222208858e-03 -1.9853962859968577e-03 4.4259161157365473e-01
142 2.2618690298545027e-01 -1.9115156980090570e-01 -6.1779735078575848e-01
143 1.6512415184107565e-01 -2.9736737854142098e-01 7.3905951270672426e-02
144 -3.3009140831151701e-01 1.6151156712501682e-01 -1.2207548646903989e-01
145 -4.5312774226633823e-02 2.4493099925151893e-01 2.7860278136955929e-01
146 -7.1128327308699002e-02 6.0441058284662046e-03 1.6543745513607364e-02
147 -3.2574727567985307e-01 4.0829467732975147e-02 4.8081189771756566e-01
148 3.9013700312803135e-01 1.1425084804675298e-01 1.2002096800957610e-01
149 -9.6150767538782086e-02 2.1798131858292782e-02 -2.7015121147682747e-01
150 -1.0169427278437229e-01 -1.2013095449798060e-01 -4.4204550828371686e-01
151 1.9515852805036160e-01 6.7459722989345705e-01 -1.7988170346443150e-01
152 -1.8686809299505344e-01 4.6690505859834416e-03 -2.2707155920139946e-01
153 -3.7819914623517353e-01 -6.8358211327160898e-02 5.5446697519712235e-02
154 2.6733053236052984e-01 9.3115507286134006e-03 3.5014847745617145e-01
155 2.4442524037419952e-01 1.7289104389623833e-02 2.2919983682031863e-02
156 -2.3724249857424681e-01 -2.8370449932809065e-02 -4.3562663836949561e-01
157 2.5427415961512278e-02 -1.9037113856633167e-01 3.1247316137020537e-01
158 -9.1506671040483295e-02 2.4431563972284473e-01 -3.2887442738771672e-01
159 1.5803053187263028e-01 1.0825283609539872e-01 6.3143768169567099e-02
160 3.3405955605612364e-01 2.1183238238537367e-02 -1.1460731891191399e-01
161 -4.4628457458615794e-01 -4.2932370966249833e-01 1.4327764417989297e-01
162 -7.0748223984329417e-01 -1.4761506295372434e-01 -1.8127902466468104e-01
163 5.0048560666305447e-02 -6.7286288306444886e-01 -4.1661330163652716e-01
164 2.7474022878922738e-01 5.0410887094391656e-02 8.1768914248768393e-02
165 -1.5983338667647531e-01 1.9147354242917219e-01 -1.7376674750325061e-01
166 -4.0506476629304684e-03 6.2294911287328114e-02 -1.3131035398758706e-01
167 -2.8059788011766135e-01 1.9366906837087791e-01 3.9999508734120548e-01
168 -6.5141876568849469e-02 -2.0658741482870743e-01 -8.3181749351005169e-02
169 2.5581707732623926e-01 -7.0800648816936962e-01 8.9753745702179352e-02
170 -3.2129765823336198e-01 -1.7329352557863237e-01 -1.6452438150163143e-01
171 4.5859431589067988e-02 2.2628975890041825e-01 -4.3052279892957829e-01
172 -1.6242362149823433e-01 -4.8049212876979175e-01 5.2474888083938312e-02
173 1.2877388772417300e-01 9.8632206668202091e-02 -8.8909198252235075e-02
174 7.3730651402075620e-01 -7.9706148515218435e-03 -1.9958725235802185e-01
175 4.7392760441173146e-02 -5.5817527815040437e-02 1.2087970528482687e-01
176 -5.5377282733826486e-02 1.6408394086028671e-01 -3.6762489169406182e-01
177 -1.4348438455778456e-01 -2.3953241637677877e-01 5.2495541392954377e-02
178 -2.6230921739345322e-02 -4.1474460806367203e-01 9.4472862097710414e-02
179 -2.2468055293341652e-01 -9.9920880530232736e-02 2.3502307981288240e-01
180 -3.3890542348787955e-01 -9.8897723292190987e-02 1.6745934844750665e-01
181 -1.2211041516413669e-01 1.5123534430256427e-01 -2.3036019298011293e-01
182 -3.3205409786701162e-01 -1.1458052030482636e-01 2.1554795401565077e-01
183 1.6732764931687011e-01 -2.2428823825419913e-01 -3.8955074606763923e-01
184 -1.5160356444240716e-01 -3.2287061820797780e-01 1.1071852028594120e-01
185 -4.9251566057009991e-02 -3.7700599561418319e-01 2.7433016204313554e-01
186 -3.0880273761905608e-01 -7.6858569865775619e-02 2.2446697895367207e-01
187 1.0771553614957539e-01 -2.4639551371116572e-01 2.1817905976983618e-02
188 2.6079541305145303e-02 1.9864415134429439e-01 -1.9559670371930565e-01
189 3.9664741083394439e-01 -2.1346578215337331e-01 3.4691895796209365e-01
190 -1.6659192204327281e-01 8.2025298225961399e-02 1.0893181584042294e-01
191 -7.9770766473735863e-02 -5.2585195394177088e-02 1.0220467363069678e-01
192 3.3265587411262643e-01 -1.8800631264439446e-01 1.4746410031549440e-01
193 3.1624434556606240e-01 -1.9061194651834253e-02 -1.8662961942616435e-01
194 -1.2483729819770306e-01 2.2609302314499877e-01 -1.6669189094809383e-01
195 -3.9692232036929412e-02 4.5506466328652828e-01 -5.6787223499598638e-01
196 6.2328206333561176e-03 -1.4837000332353298e-01 3.4574896579408904e-01
197 5.6971311570332794e-01 1.7128864933029775e-01 -1.6892357245885140e-01
198 -1.5110277651596149e-01 -1.1989806007498427e-01 3.9027586290092120e-01
199 -5.8642605887551214e-02 -3.1478198685590103e-01 -3.6198412217111325e-01
200 -4.5953838505043221e-01 5.8269080954777445e-02 1.2936843249613986e-01
201 -2.2734744731083053e-02 -3.8179513110039293e-01 -2.5112085135759105e-01
202 -8.7711398543648206e-02 -2.6518998516864589e-01 -2.4147212471840807e-01
203 -1.2059886229311284e-01 4.6262657865653195e-01 -8.3674367347672196e-02
204 -8.4958325072412078e-02 4.8674591401913614e-01 -3.0575956375974123e-01
205 -8.3481240924720770e-02 -1.4407619063219743e-01 -4.0614719974563473e-01
206 1.7339035968034783e-01 -1.9766964976712434e-01 1.8734214506308056e-01
207 -2.0804733445376586e-01 5.1022506484627771e-02 1.8803784921859126e-01
208 -2.7416530908216341e-01 -1.1284880521435928e-01 -1.0158117982190050e-01
209 5.1361290263356973e-01 1.2912536802004326e-01 -2.6430839824139279e-01
210 9.0058045501669418e-02 -1.1482443714501032e-01 -4.2965255792209597e-02
211 -1.2736563105001381e-01 -1.7011152915519395e-01 1.2508675677883255e-01
212 -8.9586821784597329e-02 2.5164621870546921e-02 1.0568480398639470e-01
213 -2.5754234591687875e-01 3.1197226966785307e-01 -3.9015784690007221e-01
214 2.4646911589629086e-02 -4.2305424675787079e-01 -3.3627414572165765e-01
215 -1.0703407701854450e-01 3.5481356777723377e-01 8.2590481600523402e-02
216 -1.8673907766323009e-01 3.9160527535804894e-02 -4.7603801500051657e-01
217 -2.9904195741520456e-01 -4.2835086316434962e-01 3.1464438188828014e-01
218 5.1115204453281070e-02 -1.5969674052196212e-01 -2.2773652545751910e-01
219 -1.3294242875090612e-01 -3.0693839845380022e-01 1.6883687460940955e-01
220 5.2475515880982881e-01 -2.4288769563661888e-01 -1.6471840292266382e-01
221 -3.8651653477231079e-01 -2.4950091789113626e-01 8.3792107023084747e-02
222 -8.2433935804491400e-03 1.3191361492722470e-01 -1.9607253524844781e-01
223 -2.9742402743562535e-01 -5.4189593203425777e-02 1.9041408613438432e-01
224 1.4649044642743220e-01 -2.3763187632635971e-01 4.9083146289299090e-01
225 5.0363967240048435e-02 -2.4608047373954395e-01 -4.6769507455692866e-01
226 3.1704734262501666e-01 -2.2429025157852606e-03 2.8114964207199236e-02
227 5.1505183448776670e-01 -1.3129877630414693e-03 -7.0177710190359233e-02
228 3.6559080960248092e-01 3.3205497074504575e-01 -1.7995700610182525e-01
229 -2.0868637073797797e-01 1.7182315122904437e-01 -2.1570049461907989e-01
230 -4.2574026664717990e-01 4.7973446201543263e-01 -2.7217381175295535e-01
231 -1.2494125344351302e-01 1.8180145045410120e-01 -2.7144308183660615e-01
232 -2.7487425165179258e-01 1.6198695675171673e-01 -3.0534439891811471e-01
233 1.1625161919102038e-01 -1.3894292420924267e-01 1.0793746677566049e-01
234 -4.4130033789957857e-01 2.3651899357685427e-01 -3.0860717149722466e-01
235 -9.6272692697081594e-02 -1.1549792526918717e-01 3.8350441345961023e-01
236 -3.8954416567023187e-01 -1.9574111131759227e-02 6.4857476811337578e-02
237 9.7834196007984292e-02 4.2302452570023524e-01 -2.0080607931818983e-01
238 -1.4013271866425936e-01 -1.6123935785936941e-01 -3.2924147283286215e-01
239 4.0361548314166579e-02 1.4044920513198783e-01 -4.7389373955448004e-02
240 -6.5059282766177947e-04 -5.2168471088121948e-01 5.2920035627619222e-01
241 -2.6655223586678434e-01 1.0296039102883181e-01 3.8958994646458439e-01
242 -1.9248037670224238e-01 1.6098775978909008e-01 -6.0898455675970749e-02
243 4.1532378753729077e-01 5.5128687561780798e-01 4.4536627325023601e-02
244 -2.6940857090149845e-01 1.2302624611976293e-01 2.9722960242422303e-01
245 1.0790739901356826e-01 -1.3988656626037968e-01 -2.9636827078744177e-01
246 -5.9490685774219836e-03 8.7097401122777970e-03 -6.0447694654106876e-01
247 -4.8703898534845025e-01 -9.7512191057516684e-02 4.3088425392288951e-02
248 4.4106210919434646e-01 -2.2768000781560332e-01 1.8578964634313369e-01
249 -2.1509897574491746e-01 2.1195185044644341e-01 2.6496957605406671e-02
250 2.2419638325506915e-02 3.5258958611350510e-01 -3.7781569006041871e-01
251 2.2409514538094735e-01 2.7861548824759452e-01 -2.7321757697881848e-02
252 -1.3148556907942598e-02 3.9510181860173332e-03 -4.1163180695142537e-01
253 -7.2687492231343256e-02 7.4126526830200656e-02 3.1012853540837665e-01
254 9.4766552101526000e-02 -4.8602298519923148e-02 3.7398382836477850e-01
255 3.6049962977429423e-01 -1.4451619180947134e-01 -1.8467471805171209e-01
256 2.9507792243300807e-01 7.3510652535004564e-02 3.6037141249544380e-01
257 -5.2241372264736158e-02 2.7938424497422110e-02 5.7276433877142700e-02
258 5.3920410139732609e-02 -1.8991379240306103e-01 -5.4501819481130073e-02
259 -1.6818410926590688e-01 -3.2808315081680382e-02 1.7046256516064065e-01
260 -1.1871104914928932e-01 -1.8231481771502656e-01 5.8656336850315259e-02
261 -1.6238434781400504e-01 -1.2527798267966048e-01 3.3121642447482791e-01
262 4.1767576703299274e-02 4.2954077871995305e-01 -5.4255443867711910e-02
263 1.5452719754802882e-01 -1.0769201110135102e-01 2.1336184182626400e-01
264 -2.1664903680206829e-01 -2.0754493913017455e-01 -5.4673071493617875e-01
265 1.3237791627397602e-01 3.7584999659515665e-02 4.3223673764889686e-01
266 -3.2693733043651385e-01 6.6674186157662907e-02 1.5828898755863774e-01
267 6.5642882872744723e-01 -2.8247281871095853e-01 -1.9381180308502152e-02
268 -1.7618899339327751e-01 3.2953492671231638e-01 -5.5019333389387415e-01
269 -1.9029537543953284e-02 2.8622485626485317e-01 1.7723688167604845e-01
270 2.0683032960369860e-01 2.4231690101376013e-01 1.8045718287401846e-01
271 -2.3983151521204665e-01 -1.9199391048427494e-02 1.8042130931457931e-01
272 2.9317384826412091e-01 1.2023286113634582e-01 -2.7480060435391984e-01
273 -2.7687007831884952e-01 1.5464513954061965e-01 -4.4807781235287264e-01
274 6.7676976524258900e-02 3.0216830099886793e-01 -8.0143335615183248e-02
275 -4.5780567066724681e-01 1.0335194129127609e-01 -4.5649646975736213e-01
276 2.9335249422900495e-01 6.6780949267326598e-02 -6.9919247315029215e-02
277 -8.8366505957218872e-02 8.5383857315846870e-02 1.3776528783153155e-01
278 -2.0336535586421164e-01 -2.4323612009166298e-01 2.0532929013665293e-02
279 4.1133828134496825e-01 2.0646249417725263e-01 6.7344855672143711e-03
280 -1.9893704862875600e-01 -3.2697534351786461e-01 2.9944201056776498e-01
281 1.3631829323948641e-01 -1.4664073971079428e-01 1.6957812793792632e-01
282 -4.7022446168744493e-02 -9.7443912664920113e-02 4.9782168812455681e-02
283 -6.7918384598081985e-02 4.1936082446111150e-01 -1.8958506006030637e-01
284 2.8414669364909958e-03 2.2968555843744734e-01 -3.6739261861473360e-01
285 -5.3695869951527357e-02 -4.9038265094641165e-01 -3.9595134972865126e-01
286 1.5368318121507535e-01 -1.2698852487582835e-01 -4.4723043391372974e-01
287 -4.1651053410348499e-01 1.7292731488830815e-01 3.5059336921681457e-02
288 2.5662523330490128e-01 1.5806438063839612e-01 -3.0466408056610877e-01
289 -5.8953749914905218e-01 -2.7012032616176046e-01 1.4847227558742498e-01
290 -1.0187307313690003e-01 -5.7329282285183303e-02 -2.9360039054695614e-01
291 1.7921544916780552e-01 1.5005743052021811e-01 1.4280529495837135e-01
292 -6.0416083797685531e-02 -2.1476024121985879e-01 7.1217657105253573e-02
293 -1.1755670944872144e-01 -2.8930712105984968e-01 4.0338251744616976e-01
294 3.3052962248972795e-01 1.0503889883987101e-01 8.6534223909076100e-02
295 -3.2523437569348551e-01 1.5371921253041806e-01 -1.7813005536997223e-01
296 1.0063301034245672e-01 -3.4099136781210493e-01 -1.3937948561253030e-01
297 4.8374470995648608e-02 -3.5329823156569262e-01 1.6863031487731550e-02
298 2.3429903448769274e-01 -7.7961402590487519e-02 3.3287365305295397e-01
299 -1.2666051387458957e-01 -1.3655875702627964e-02 3.1274248249447312e-01
300 -2.2750295795243930e-02 2.1288845443799251e-01 -2.4805585414132891e-01
301 -1.9112976102320126e-01 2.8341950687062875e-03 4.2683186240633476e-02
302 -2.3834172132552209e-01 3.3071967075394049e-01 3.7599912847986466e-01
303 1.6958296115092233e-01 -1.3548659585258530e-01 -7.2376697681754878e-02
304 1.0897175434389474e-01 5.4602574935990633e-02 -5.0049600602957600e-01
305 1.9807163677855144e-01 2.4819639731963483e-01 2.7245791661998375e-01
306 5.8926048558845055e-02 2.5744499716166519e-01 -1.2035678671323564e-01
307 -3.8427134994449952e-01 -4.3071431344274086e-01 4.7434681543012713e-01
308 -9.2059818503920851e-02 8.0822450364818374e-02 1.4517177958518515e-01
309 1.2048692415456111e-01 1.6107639291760904e-02 -4.5838697114601468e-01
310 7.2113480137789482e-02 5.0850759667046508e-01 -1.9917408756718752e-01
311 -3.5034191286750810e-02 -1.9850032154807148e-01 -1.1025064626519124e-02
312 4.9391100057371956e-01 1.9556907584638622e-01 3.1409990267158427e-01
313 3.2313265522177914e-01 -2.3253138874049115e-01 3.5976012215807635e-01
314 -1.4999211479906924e-01 -5.4770455872421797e-02 -3.5724825914758046e-01
315 1.3853249553878497e-01 7.8260911072752049e-01 6.9589107464330210e-02
316 2.7575634146552860e-03 3.5568425065947262e-01 3.1185599029447353e-01
317 1.7437088642957294e-01 -4.6184045944431096e-01 8.7866947028030440e-02
318 4.1495115469265424e-02 1.3208733665769046e-02 -2.6796107378775030e-01
319 -5.0627916807280349e-01 1.8674120087593868e-01 3.6597202086957137e-01
320 -4.8706844867059194e-02 -1.1507368258996503e-01 1.8172736490819266e-01
321 -6.9627279384049875e-02 9.3777756474320920e-02 2.5849540339847654e-01
322 -1.9563495992022237e-01 -1.0933621847157934e-01 2.8559563164164890e-04
323 3.7780881595615656e-01 1.3097779500509948e-01 1.3382484689705645e-01
324 -2.9799252057714398e-01 -1.0635466561057097e-01 -2.4392867148563191e-01
