LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500013, units = real

350 atoms
4 atom types
200 bonds
1 bond types
100 angles
1 angle types

-7.997368025467489 7.997368025467489 xlo xhi
-7.997368025467489 7.997368025467489 ylo yhi
-7.997368025467489 7.997368025467489 zlo zhi

Masses

1 15.9994
2 1.008
3 28.99
4 35.453

Atoms # full

157 1 166 167
158 1 166 168
159 1 106 107
160 1 106 108
161 1 4 5
162 1 4 6
163 1 235 236
164 1 235 237
165 1 223 224
166 1 223 225
167 1 1 2
168 1 1 3
169 1 115 116
170 1 115 117
171 1 277 278
172 1 277 279
173 1 31 32
174 1 31 33
175 1 25 26
176 1 25 27
177 1 70 71
178 1 70 72
179 1 94 95
180 1 94 96
181 1 154 155
182 1 154 156
183 1 190 191
184 1 190 192
185 1 283 284
186 1 283 285
187 1 157 158
188 1 157 159
189 1 247 248
190 1 247 249
191 1 229 230
192 1 229 231
193 1 220 221
194 1 220 222
195 1 205 206
196 1 205 207
197 1 217 218
198 1 217 219
199 1 271 272
200 1 271 273

Angles

1 1 98 97 99
2 1 101 100 102
3 1 179 178 180
4 1 17 16 18
5 1 89 88 90
6 1 254 253 255
7 1 185 184 186
8 1 41 40 42
9 1 11 10 12
10 1 8 7 9
11 1 197 196 198
12 1 299 298 300
13 1 164 163 165
14 1 92 91 93
15 1 77 76 78
16 1 38 37 39
17 1 56 55 57
18 1 152 151 153
19 1 251 250 252
20 1 161 160 162
21 1 293 292 294
22 1 203 202 204
23 1 113 112 114
24 1 245 244 246
25 1 266 265 267
26 1 275 274 276
27 1 47 46 48
28 1 68 67 69
29 1 260 259 261
30 1 170 169 171
31 1 173 172 174
32 1 281 280 282
33 1 23 22 24
34 1 194 193 195
35 1 104 103 105
36 1 140 139 141
37 1 290 289 291
38 1 257 256 258
39 1 227 226 228
40 1 29 28 30
41 1 269 268 270
42 1 131 130 132
43 1 296 295 297
44 1 110 109 111
45 1 35 34 36
46 1 233 232 234
47 1 80 79 81
48 1 188 187 189
49 1 137 136 138
50 1 44 43 45
51 1 134 133 135
52 1 149 148 150
53 1 128 127 129
54 1 14 13 15
55 1 50 49 51
56 1 86 85 87
57 1 287 286 288
58 1 62 61 63
59 1 65 64 66
60 1 146 145 147
61 1 239 238 240
62 1 122 121 123
63 1 242 241 243
64 1 215 214 216
65 1 209 208 210
66 1 20 19 21
67 1 74 73 75
68 1 182 181 183
69 1 119 118 120
70 1 125 124 126
71 1 176 175 177
72 1 212 211 213
73 1 83 82 84
74 1 263 262 264
75 1 53 52 54
76 1 143 142 144
77 1 200 199 201
78 1 59 58 60
79 1 167 166 168
80 1 107 106 108
81 1 5 4 6
82 1 236 235 237
83 1 224 223 225
84 1 2 1 3
85 1 116 115 117
86 1 278 277 279
87 1 32 31 33
88 1 26 25 27
89 1 71 70 72
90 1 95 94 96
91 1 155 154 156
92 1 191 190 192
93 1 284 283 285
94 1 158 157 159
95 1 248 247 249
96 1 230 229 231
97 1 221 220 222
98 1 206 205 207
99 1 218 217 219
100 1 272 271 273
